Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,6.692309856414795,6.615379810333252,6.684619903564453,6.653850078582764,3338753.0,6.365030288696289
2014-01-03,6.653850078582764,6.5307698249816895,6.630770206451416,6.576920032501221,3720853.0,6.291439533233643
2014-01-06,6.576920032501221,6.2923102378845215,6.561540126800537,6.300000190734863,4497572.0,6.0265398025512695
2014-01-07,6.3538498878479,6.238460063934326,6.323080062866211,6.300000190734863,2890634.0,6.0265398025512695
2014-01-08,6.3538498878479,6.2153801918029785,6.307690143585205,6.238460063934326,3769461.0,5.9676713943481445
2014-01-09,6.269229888916016,6.092309951782227,6.246150016784668,6.10768985748291,3415699.0,5.84257698059082
2014-01-10,6.130770206451416,5.89231014251709,6.130770206451416,5.961540222167969,3746776.0,5.7027716636657715
2014-01-13,6.0,5.869229793548584,6.0,5.923079967498779,2903248.0,5.665979862213135
2014-01-14,6.0307698249816895,5.89231014251709,5.900000095367432,6.0307698249816895,3005902.0,5.768995761871338
2014-01-15,6.053850173950195,5.946149826049805,6.023079872131348,5.992310047149658,2673037.0,5.732205867767334
2014-01-16,6.130770206451416,5.9692301750183105,6.023079872131348,6.076920032501221,3433378.0,5.813142776489258
2014-01-17,6.046150207519531,5.923079967498779,6.046150207519531,5.938459873199463,2620612.0,5.68069314956665
2014-01-20,5.938459873199463,5.846149921417236,5.900000095367432,5.884610176086426,1859332.0,5.629180431365967
2014-01-21,5.9692301750183105,5.907690048217773,5.923079967498779,5.953849792480469,2008419.0,5.695414066314697
2014-01-22,6.130770206451416,5.953849792480469,5.953849792480469,6.099999904632568,3692469.0,5.8352203369140625
2014-01-23,6.130770206451416,6.046150207519531,6.130770206451416,6.069230079650879,2965485.0,5.8057861328125
2014-01-24,6.138460159301758,6.046150207519531,6.046150207519531,6.130770206451416,2895032.0,5.864655017852783
2014-01-27,6.130770206451416,6.038459777832031,6.130770206451416,6.069230079650879,2963948.0,5.8057861328125
2014-01-28,6.099999904632568,6.007689952850342,6.099999904632568,6.061540126800537,2077572.0,5.798430919647217
2014-01-29,6.084619998931885,6.038459777832031,6.076920032501221,6.076920032501221,1888617.0,5.813142776489258
2014-01-30,6.115379810333252,6.023079872131348,6.076920032501221,6.046150207519531,1537265.0,5.7837090492248535
2014-02-07,6.099999904632568,6.015379905700684,6.023079872131348,6.099999904632568,2584635.0,5.8352203369140625
2014-02-10,6.307690143585205,6.123079776763916,6.123079776763916,6.2846198081970215,5565080.0,6.011826992034912
2014-02-11,6.307690143585205,6.230770111083984,6.2923102378845215,6.269229888916016,4852785.0,5.997105598449707
2014-02-12,6.3538498878479,6.269229888916016,6.269229888916016,6.300000190734863,3799614.0,6.0265398025512695
2014-02-13,6.330770015716553,6.223080158233643,6.307690143585205,6.230770111083984,4938940.0,5.960314750671387
2014-02-14,6.300000190734863,6.2153801918029785,6.2153801918029785,6.300000190734863,3495586.0,6.0265398025512695
2014-02-17,6.369229793548584,6.269229888916016,6.307690143585205,6.369229793548584,5746932.0,6.092764377593994
2014-02-18,6.39231014251709,6.253849983215332,6.384610176086426,6.307690143585205,4699347.0,6.033895969390869
2014-02-19,6.361539840698242,6.261539936065674,6.307690143585205,6.330770015716553,4986490.0,6.055974006652832
2014-02-20,6.407690048217773,6.300000190734863,6.3384599685668945,6.346149921417236,8523418.0,6.070686340332031
2014-02-21,6.376920223236084,6.2076897621154785,6.346149921417236,6.276919841766357,5658191.0,6.004461288452148
2014-02-24,6.2923102378845215,6.092309951782227,6.276919841766357,6.123079776763916,5550073.0,5.857299327850342
2014-02-25,6.238460063934326,5.953849792480469,6.169229984283447,5.976920127868652,5727027.0,5.717483997344971
2014-02-26,6.038459777832031,5.861539840698242,5.976920127868652,6.038459777832031,4450526.0,5.776352405548096
2014-02-27,6.307690143585205,6.015379905700684,6.076920032501221,6.176919937133789,7035216.0,5.908802509307861
2014-02-28,6.261539936065674,6.053850173950195,6.115379810333252,6.192309856414795,6296702.0,5.923523902893066
2014-03-03,6.2846198081970215,6.115379810333252,6.1461501121521,6.253849983215332,5829649.0,5.982393264770508
2014-03-04,6.261539936065674,6.084619998931885,6.246150016784668,6.246150016784668,5337273.0,5.975027084350586
2014-03-05,6.3538498878479,6.192309856414795,6.261539936065674,6.246150016784668,7330202.0,5.975027084350586
2014-03-06,6.384610176086426,6.115379810333252,6.246150016784668,6.3384599685668945,9941443.0,6.063329696655273
2014-03-07,6.815380096435547,6.2923102378845215,6.315380096435547,6.553850173950195,24880163.0,6.269371032714844
2014-03-10,6.676919937133789,6.39231014251709,6.4692301750183105,6.515379905700684,16276040.0,6.232571125030518
2014-03-11,6.492310047149658,6.230770111083984,6.430769920349121,6.300000190734863,10399555.0,6.0265398025512695
2014-03-12,6.430769920349121,6.153850078582764,6.300000190734863,6.276919841766357,8337708.0,6.004461288452148
2014-03-13,6.5,6.276919841766357,6.276919841766357,6.446149826049805,10176344.0,6.166346073150635
2014-03-14,6.430769920349121,6.2076897621154785,6.430769920349121,6.276919841766357,7975747.0,6.004461288452148
2014-03-17,6.361539840698242,6.2076897621154785,6.2076897621154785,6.330770015716553,6269222.0,6.055974006652832
2014-03-18,6.523079872131348,6.276919841766357,6.300000190734863,6.423079967498779,10587415.0,6.144277095794678
2014-03-19,6.6615400314331055,6.4692301750183105,6.515379905700684,6.523079872131348,16833771.0,6.239936828613281
2014-03-20,6.5,6.2923102378845215,6.415380001068115,6.300000190734863,10515047.0,6.0265398025512695
2014-03-21,6.438459873199463,6.169229984283447,6.269229888916016,6.430769920349121,8357289.0,6.151634216308594
2014-03-24,6.5307698249816895,6.369229793548584,6.430769920349121,6.4692301750183105,7962295.0,6.188424587249756
