Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,5.274720191955566,5.202869892120361,5.274720191955566,5.249370098114014,6595866.0,4.5865349769592285
2014-01-03,5.257820129394531,5.164830207824707,5.257820129394531,5.207099914550781,8185851.0,4.5496015548706055
2014-01-06,5.190189838409424,4.936600208282471,5.190189838409424,4.991549968719482,9882043.0,4.361269474029541
2014-01-07,5.008450031280518,4.915470123291016,4.978869915008545,4.928150177001953,7758696.0,4.305875301361084
2014-01-08,5.008450031280518,4.881659984588623,4.95350980758667,4.898560047149658,6985089.0,4.280021667480469
2014-01-09,4.928150177001953,4.780220031738281,4.907020092010498,4.805580139160156,8611180.0,4.198781967163086
2014-01-10,4.809800148010254,4.5604400634765625,4.805580139160156,4.623839855194092,16902961.0,4.039989471435547
2014-01-13,4.733729839324951,4.564670085906982,4.606929779052734,4.602700233459473,8280600.0,4.021519660949707
2014-01-14,4.670330047607422,4.5858001708984375,4.5858001708984375,4.670330047607422,7868433.0,4.0806097984313965
2014-01-15,4.708370208740234,4.640739917755127,4.691460132598877,4.674560070037842,6344171.0,4.084305286407471
2014-01-16,4.708370208740234,4.649199962615967,4.683010101318359,4.687230110168457,5868971.0,4.095376014709473
2014-01-17,5.1563801765441895,4.750629901885986,4.754859924316406,5.1563801765441895,51041445.0,4.505286693572998
2014-01-20,5.240910053253174,4.99576997756958,5.071849822998047,5.173289775848389,31718946.0,4.520061016082764
2014-01-21,5.185969829559326,5.063399791717529,5.164830207824707,5.1310200691223145,15438019.0,4.483129024505615
2014-01-22,5.253590106964111,5.114120006561279,5.169060230255127,5.202869892120361,19222126.0,4.545906066894531
2014-01-23,5.274720191955566,5.164830207824707,5.202869892120361,5.198649883270264,16771459.0,4.5422186851501465
2014-01-24,5.224009990692139,5.122570037841797,5.173289775848389,5.1563801765441895,17811827.0,4.505286693572998
2014-01-27,5.342350006103516,5.122570037841797,5.147930145263672,5.240910053253174,18462210.0,4.5791425704956055
2014-01-28,5.308539867401123,5.194419860839844,5.194419860839844,5.228229999542236,12034559.0,4.568063735961914
2014-01-29,5.278950214385986,5.143700122833252,5.207099914550781,5.185969829559326,11820313.0,4.531140327453613
2014-01-30,5.185969829559326,4.966189861297607,5.169060230255127,4.974639892578125,16043024.0,4.346494674682617
2014-02-07,4.936600208282471,4.856299877166748,4.936600208282471,4.907020092010498,16079603.0,4.287412643432617
2014-02-10,5.114120006561279,4.936600208282471,4.94504976272583,5.109889984130859,19184450.0,4.464666366577148
2014-02-11,5.2958598136901855,5.0802998542785645,5.101439952850342,5.266270160675049,25704039.0,4.6013007164001465
2014-02-12,5.384610176086426,5.190189838409424,5.266270160675049,5.3465800285339355,23559416.0,4.671469688415527
2014-02-13,5.359260082244873,5.219779968261719,5.3212199211120605,5.228229999542236,22622307.0,4.568063735961914
2014-02-14,5.481820106506348,5.240910053253174,5.262040138244629,5.456470012664795,27296809.0,4.767484188079834
2014-02-17,5.519859790802002,5.4141998291015625,5.460690021514893,5.469150066375732,22006587.0,4.778563499450684
2014-02-18,5.600170135498047,5.456470012664795,5.494500160217285,5.587490081787109,27127197.0,4.881960868835449
2014-02-19,5.6043901443481445,5.456470012664795,5.570580005645752,5.502960205078125,18068583.0,4.808104038238525
2014-02-20,5.536769866943359,5.333899974822998,5.502960205078125,5.371930122375488,14840503.0,4.693618297576904
2014-02-21,5.43110990524292,5.262040138244629,5.367710113525391,5.308539867401123,14295880.0,4.638233184814453
2014-02-24,5.300079822540283,5.114120006561279,5.262040138244629,5.147930145263672,17617735.0,4.497903347015381
2014-02-25,5.215549945831299,4.902790069580078,5.164830207824707,4.928150177001953,16525424.0,4.305875301361084
2014-02-26,4.9873199462890625,4.818260192871094,4.928150177001953,4.923920154571533,11539824.0,4.302178859710693
2014-02-27,5.04649019241333,4.902790069580078,5.0126800537109375,4.932370185852051,13352267.0,4.309561729431152
2014-02-28,5.084529876708984,4.767539978027344,4.8943400382995605,5.067619800567627,15742580.0,4.427733898162842
