Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,3.0250000953674316,2.994999885559082,3.005000114440918,3.0,5229658.0,2.7137558460235596
2014-01-03,3.0,2.924999952316284,3.0,2.930000066757202,8973178.0,2.650434970855713
2014-01-06,2.924999952316284,2.819999933242798,2.924999952316284,2.825000047683716,9094208.0,2.555453300476074
2014-01-07,2.875,2.805000066757202,2.8450000286102295,2.819999933242798,5932754.0,2.5509302616119385
2014-01-08,2.884999990463257,2.825000047683716,2.859999895095825,2.8299999237060547,6737466.0,2.559976100921631
2014-01-09,2.8350000381469727,2.7750000953674316,2.819999933242798,2.7899999618530273,7098034.0,2.5237929821014404
2014-01-10,2.7950000762939453,2.6600000858306885,2.7850000858306885,2.680000066757202,12364576.0,2.424288511276245
2014-01-13,2.7699999809265137,2.674999952316284,2.690000057220459,2.684999942779541,7754844.0,2.4288113117218018
2014-01-14,2.740000009536743,2.684999942779541,2.734999895095825,2.740000009536743,5355332.0,2.4785635471343994
2014-01-15,2.744999885559082,2.6700000762939453,2.744999885559082,2.684999942779541,10900870.0,2.4288113117218018
2014-01-16,2.7249999046325684,2.674999952316284,2.680000066757202,2.7049999237060547,5938750.0,2.4469029903411865
2014-01-17,2.7149999141693115,2.6500000953674316,2.7149999141693115,2.6700000762939453,7610344.0,2.4152426719665527
2014-01-20,2.680000066757202,2.634999990463257,2.6549999713897705,2.6549999713897705,5177874.0,2.4016737937927246
2014-01-21,2.694999933242798,2.6500000953674316,2.6500000953674316,2.690000057220459,4903850.0,2.4333343505859375
2014-01-22,2.7799999713897705,2.684999942779541,2.694999933242798,2.7750000953674316,9668888.0,2.5102245807647705
2014-01-23,2.7899999618530273,2.755000114440918,2.7799999713897705,2.7699999809265137,7439700.0,2.5057010650634766
2014-01-24,2.819999933242798,2.75,2.7699999809265137,2.7950000762939453,13982232.0,2.528315782546997
2014-01-27,2.7899999618530273,2.755000114440918,2.7899999618530273,2.7799999713897705,7298820.0,2.514747142791748
2014-01-28,2.819999933242798,2.75,2.765000104904175,2.7750000953674316,5627756.0,2.5102245807647705
2014-01-29,2.805000066757202,2.7699999809265137,2.7899999618530273,2.7799999713897705,4822996.0,2.514747142791748
2014-01-30,2.7799999713897705,2.75,2.7799999713897705,2.755000114440918,4684368.0,2.4921324253082275
2014-02-07,2.7899999618530273,2.7149999141693115,2.740000009536743,2.7799999713897705,6014834.0,2.514747142791748
2014-02-10,2.8550000190734863,2.7850000858306885,2.7850000858306885,2.8399999141693115,10211486.0,2.5690221786499023
2014-02-11,2.8949999809265137,2.8499999046325684,2.880000114440918,2.859999895095825,9092138.0,2.587113618850708
2014-02-12,2.9649999141693115,2.9000000953674316,2.9049999713897705,2.940000057220459,15726520.0,2.6594808101654053
2014-02-13,2.9649999141693115,2.880000114440918,2.944999933242798,2.884999990463257,12044764.0,2.6097283363342285
2014-02-14,2.9200000762939453,2.8499999046325684,2.884999990463257,2.9100000858306885,12704014.0,2.632343053817749
2014-02-17,2.924999952316284,2.884999990463257,2.9200000762939453,2.9200000762939453,9534406.0,2.6413893699645996
2014-02-18,2.9149999618530273,2.8550000190734863,2.9149999618530273,2.869999885559082,11435276.0,2.5961596965789795
2014-02-19,2.9149999618530273,2.8499999046325684,2.875,2.9149999618530273,14820956.0,2.6368660926818848
2014-02-20,3.055000066757202,2.8949999809265137,2.9049999713897705,3.0450000762939453,36821754.0,2.754462242126465
2014-02-21,3.049999952316284,2.9549999237060547,3.049999952316284,2.9649999141693115,32456438.0,2.6820950508117676
2014-02-24,2.9549999237060547,2.859999895095825,2.9149999618530273,2.880000114440918,14255874.0,2.605205774307251
2014-02-25,2.9000000953674316,2.7950000762939453,2.884999990463257,2.805000066757202,13088418.0,2.5373618602752686
2014-02-26,2.8499999046325684,2.7850000858306885,2.799999952316284,2.8299999237060547,8440540.0,2.559976100921631
2014-02-27,2.8499999046325684,2.805000066757202,2.8399999141693115,2.815000057220459,9543722.0,2.546407699584961
2014-02-28,2.8350000381469727,2.7750000953674316,2.7799999713897705,2.819999933242798,7300754.0,2.5509302616119385
2014-03-03,2.9200000762939453,2.805000066757202,2.815000057220459,2.9000000953674316,10958078.0,2.6232972145080566
2014-03-04,3.0250000953674316,2.8550000190734863,2.9000000953674316,2.944999933242798,37281540.0,2.664003610610962
2014-03-05,2.9600000381469727,2.880000114440918,2.944999933242798,2.884999990463257,13792118.0,2.6097283363342285
2014-03-06,2.934999942779541,2.865000009536743,2.880000114440918,2.890000104904175,10576540.0,2.6142516136169434
2014-03-07,2.9049999713897705,2.815000057220459,2.880000114440918,2.8299999237060547,11584838.0,2.559976100921631
2014-03-10,2.815000057220459,2.6600000858306885,2.815000057220459,2.7100000381469727,14131924.0,2.4514262676239014
