Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,6.770830154418945,6.652780055999756,6.722219944000244,6.673610210418701,6522953.0,5.369627475738525
2014-01-03,6.673610210418701,6.527780055999756,6.631939888000488,6.534719944000244,7076318.0,5.257875919342041
2014-01-06,6.527780055999756,6.319439888000488,6.520830154418945,6.395830154418945,10127293.0,5.146123886108398
2014-01-07,6.486110210418701,6.319439888000488,6.333330154418945,6.402780055999756,5154455.0,5.151716232299805
2014-01-08,6.458330154418945,6.3055500984191895,6.423610210418701,6.333330154418945,4756435.0,5.095836639404297
2014-01-09,6.472219944000244,6.25,6.340280055999756,6.3125,8060821.0,5.079075813293457
2014-01-10,6.319439888000488,6.1805500984191895,6.291669845581055,6.222219944000244,5780217.0,5.006435871124268
2014-01-13,6.256939888000488,5.9930500984191895,6.1875,6.027780055999756,6518352.0,4.8499884605407715
2014-01-14,6.152780055999756,5.951389789581299,6.027780055999756,6.125,6049850.0,4.928212642669678
2014-01-15,6.125,6.013889789581299,6.1180500984191895,6.076389789581299,3046764.0,4.889101505279541
2014-01-16,6.125,5.9930500984191895,6.104169845581055,6.027780055999756,7782384.0,4.8499884605407715
2014-01-17,6.0555500984191895,5.9375,6.034719944000244,5.965280055999756,3552835.0,4.79970121383667
2014-01-20,6.027780055999756,5.9305500984191895,5.9305500984191895,5.986110210418701,2132406.0,4.816460132598877
2014-01-21,6.145830154418945,5.9930500984191895,6.020830154418945,6.131939888000488,3956880.0,4.9337968826293945
2014-01-22,6.472219944000244,6.104169845581055,6.111110210418701,6.451389789581299,13461454.0,5.1908278465271
2014-01-23,6.479169845581055,6.326389789581299,6.451389789581299,6.423610210418701,6312255.0,5.16847562789917
2014-01-24,6.6875,6.3680500984191895,6.375,6.5625,12531149.0,5.280228137969971
2014-01-27,6.534719944000244,6.375,6.506939888000488,6.388889789581299,7318157.0,5.140539646148682
2014-01-28,6.472219944000244,6.152780055999756,6.402780055999756,6.1805500984191895,13176925.0,4.9729084968566895
2014-01-29,6.256939888000488,6.152780055999756,6.222219944000244,6.1805500984191895,9691043.0,4.9729084968566895
2014-01-30,6.2430500984191895,6.159719944000244,6.1875,6.222219944000244,4363400.0,5.006435871124268
