Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,10.133099555969238,9.654829978942871,9.71399974822998,9.955619812011719,48322875.0,9.784186363220215
2014-01-03,10.843199729919434,9.871789932250977,10.06410026550293,10.61139965057373,47796277.0,10.42867374420166
2014-01-06,10.571999549865723,10.256400108337402,10.503000259399414,10.28600025177002,19135889.0,10.108879089355469
2014-01-07,10.458600044250488,10.108499526977539,10.22189998626709,10.369799613952637,17074780.0,10.191234588623047
2014-01-08,10.4931001663208,10.18239974975586,10.37969970703125,10.281100273132324,13150162.0,10.104063034057617
2014-01-09,10.424099922180176,10.0,10.256400108337402,10.009900093078613,14352247.0,9.837532043457031
2014-01-10,10.004899978637695,9.644969940185547,10.004899978637695,9.654829978942871,15251896.0,9.488576889038086
2014-01-13,9.861929893493652,9.31952953338623,9.704139709472656,9.408280372619629,15545124.0,9.246273040771484
2014-01-14,9.556209564208984,9.373769760131836,9.428009986877441,9.497039794921875,8910105.0,9.333503723144531
2014-01-15,9.807689666748047,9.462519645690918,9.541419982910156,9.763310432434082,13144459.0,9.595189094543457
2014-01-16,9.753450393676758,9.566069602966309,9.753450393676758,9.689350128173828,9789577.0,9.522502899169922
2014-01-17,9.7189302444458,9.44279956817627,9.61538028717041,9.51183032989502,9525053.0,9.348039627075195
2014-01-20,10.088800430297852,9.472390174865723,9.497039794921875,9.911239624023438,21208801.0,9.740571022033691
2014-01-21,10.06410026550293,9.787969589233398,9.911239624023438,9.89645004272461,15797937.0,9.726036071777344
2014-01-22,10.147899627685547,9.906310081481934,9.906310081481934,10.009900093078613,15583551.0,9.837532043457031
2014-01-23,10.256400108337402,9.930970191955566,10.0,10.152899742126465,15903235.0,9.978070259094238
2014-01-24,10.67549991607666,10.290900230407715,10.295900344848633,10.55720043182373,24626713.0,10.375409126281738
2014-01-27,10.66569995880127,10.261300086975098,10.581899642944336,10.45359992980957,15940597.0,10.273591041564941
2014-01-28,11.09469985961914,10.552300453186035,10.552300453186035,10.754400253295898,29993927.0,10.569211959838867
2014-01-29,10.848099708557129,10.55720043182373,10.793899536132812,10.769200325012207,15804481.0,10.583757400512695
2014-01-30,10.690299987792969,10.433899879455566,10.690299987792969,10.44379997253418,13103516.0,10.263961791992188
2014-02-07,10.345199584960938,10.108499526977539,10.345199584960938,10.310600280761719,13804216.0,10.133054733276367
2014-02-10,10.631199836730957,10.45359992980957,10.473400115966797,10.61139965057373,17967009.0,10.42867374420166
2014-02-11,10.7298002243042,10.44379997253418,10.650899887084961,10.4931001663208,14800502.0,10.312413215637207
2014-02-12,10.567099571228027,10.22189998626709,10.517800331115723,10.350099563598633,18191950.0,10.171874046325684
2014-02-13,10.359999656677246,10.034500122070312,10.354999542236328,10.049300193786621,15522137.0,9.876254081726074
2014-02-14,10.38949966430664,9.990139961242676,10.009900093078613,10.37969970703125,14505276.0,10.20096492767334
2014-02-17,10.537500381469727,10.330400466918945,10.4931001663208,10.458600044250488,15219274.0,10.2785062789917
2014-02-18,10.478300094604492,10.202199935913086,10.478300094604492,10.310600280761719,15690096.0,10.133054733276367
2014-02-19,10.818499565124512,10.18239974975586,10.295900344848633,10.784000396728516,33626397.0,10.598302841186523
2014-02-20,10.828399658203125,10.45359992980957,10.793899536132812,10.552300453186035,18299418.0,10.370593070983887
2014-02-21,10.82349967956543,10.478300094604492,10.522700309753418,10.813599586486816,18423430.0,10.627392768859863
2014-02-24,11.020700454711914,10.650899887084961,10.808699607849121,10.927000045776367,23403511.0,10.738840103149414
2014-02-25,11.326399803161621,10.547300338745117,10.996100425720215,10.562100410461426,33779260.0,10.380224227905273
2014-02-26,10.576899528503418,9.886590003967285,10.478300094604492,10.187399864196777,22556521.0,10.011975288391113
2014-02-27,10.231800079345703,9.61538028717041,10.133099555969238,9.66963005065918,26661172.0,9.503122329711914
2014-02-28,9.748519897460938,9.11736011505127,9.61538028717041,9.501970291137695,23618183.0,9.338349342346191
2014-03-03,9.694279670715332,9.334320068359375,9.492110252380371,9.679490089416504,12662391.0,9.512812614440918
2014-03-04,9.61538028717041,9.368840217590332,9.590729713439941,9.516759872436523,10329141.0,9.352883338928223
2014-03-05,9.842209815979004,9.521699905395508,9.526630401611328,9.571000099182129,10387016.0,9.406190872192383
2014-03-06,9.640040397644043,9.373769760131836,9.625249862670898,9.521699905395508,8543994.0,9.357739448547363
2014-03-07,9.674559593200684,9.44773006439209,9.536490440368652,9.482250213623047,8131407.0,9.318968772888184
2014-03-10,9.684419631958008,9.3441801071167,9.516759872436523,9.349109649658203,11095224.0,9.18812084197998
2014-03-11,9.309659957885742,9.09762954711914,9.294870376586914,9.176529884338379,9726109.0,9.018512725830078
2014-03-12,9.334320068359375,9.107500076293945,9.186389923095703,9.314599990844727,6174213.0,9.154206275939941
2014-03-13,9.432939529418945,9.270219802856445,9.275150299072266,9.413209915161133,6280977.0,9.251117706298828
2014-03-14,9.44279956817627,9.206110000610352,9.418149948120117,9.240630149841309,5709840.0,9.081509590148926
2014-03-17,9.492110252380371,9.235699653625488,9.245559692382812,9.472390174865723,7350828.0,9.30927848815918
2014-03-18,9.600589752197266,9.403349876403809,9.477319717407227,9.55128002166748,8725948.0,9.386810302734375
2014-03-19,9.541419982910156,9.32446002960205,9.541419982910156,9.497039794921875,7195143.0,9.333503723144531
2014-03-20,9.55128002166748,9.171600341796875,9.5068998336792,9.1814603805542,9245171.0,9.023358345031738
2014-03-21,9.38362979888916,8.954629898071289,9.16172981262207,9.339249610900879,8299569.0,9.17842960357666
2014-03-24,9.649900436401367,9.299799919128418,9.373769760131836,9.600589752197266,10569755.0,9.435270309448242
2014-03-25,9.349109649658203,9.122289657592773,9.309659957885742,9.339249610900879,10337147.0,9.17842960357666
2014-03-26,9.408280372619629,9.28007984161377,9.373769760131836,9.334320068359375,5814239.0,9.173585891723633
2014-03-27,9.334320068359375,9.146940231323242,9.334320068359375,9.166669845581055,6618771.0,9.008822441101074
2014-03-28,9.260350227355957,8.900389671325684,9.132149696350098,9.211050033569336,9215852.0,9.052438735961914
2014-03-31,9.31952953338623,9.072979927062988,9.137080192565918,9.11736011505127,3871255.0,8.96036148071289
2014-04-01,9.186389923095703,9.077910423278809,9.186389923095703,9.142009735107422,3814002.0,8.984587669372559
2014-04-02,9.171600341796875,8.752470016479492,9.132149696350098,8.811639785766602,12664839.0,8.659906387329102
2014-04-03,8.856019973754883,8.66864013671875,8.856019973754883,8.742600440979004,7659824.0,8.592055320739746
2014-04-04,8.910260200500488,8.66864013671875,8.713020324707031,8.865880012512207,6010026.0,8.713212013244629
2014-04-08,9.05817985534668,8.801770210266113,8.83629035949707,9.008870124816895,7473863.0,8.853739738464355
2014-04-09,9.072979927062988,8.964500427246094,9.008870124816895,9.043390274047852,7251446.0,8.887665748596191
