Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-03,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-06,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-07,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-08,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-09,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-10,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-13,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-14,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-15,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-16,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-17,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,9.449999809265137
2014-01-20,10.229999542236328,8.600000381469727,10.229999542236328,8.630000114440918,12501895,8.630000114440918
2014-01-21,8.75,8.3100004196167,8.460000038146973,8.579999923706055,5334404,8.579999923706055
2014-01-22,8.65999984741211,8.369999885559082,8.520000457763672,8.539999961853027,6141318,8.539999961853027
2014-01-23,8.579999923706055,8.319999694824219,8.529999732971191,8.34000015258789,6441351,8.34000015258789
2014-01-24,8.460000038146973,8.279999732971191,8.279999732971191,8.359999656677246,4740803,8.359999656677246
2014-01-27,8.329999923706055,7.960000038146973,8.319999694824219,8.029999732971191,7790592,8.029999732971191
2014-01-28,7.949999809265137,7.230000019073486,7.949999809265137,7.230000019073486,13180683,7.230000019073486
2014-01-29,7.340000152587891,7.130000114440918,7.150000095367432,7.309999942779541,5568130,7.309999942779541
2014-01-30,7.300000190734863,7.050000190734863,7.260000228881836,7.059999942779541,3646667,7.059999942779541
2014-02-07,7.449999809265137,7.070000171661377,7.090000152587891,7.400000095367432,6006554,7.400000095367432
2014-02-10,7.849999904632568,7.409999847412109,7.409999847412109,7.800000190734863,8685520,7.800000190734863
2014-02-11,7.849999904632568,7.599999904632568,7.849999904632568,7.710000038146973,6213721,7.710000038146973
2014-02-12,7.949999809265137,7.650000095367432,7.690000057220459,7.909999847412109,5594134,7.909999847412109
2014-02-13,8.140000343322754,7.800000190734863,7.909999847412109,7.960000038146973,7001401,7.960000038146973
2014-02-14,8.020000457763672,7.829999923706055,7.929999828338623,7.96999979019165,3795330,7.96999979019165
2014-02-17,8.109999656677246,7.949999809265137,7.980000019073486,8.069999694824219,3763070,8.069999694824219
2014-02-18,8.140000343322754,7.940000057220459,8.09000015258789,7.960000038146973,3849190,7.960000038146973
2014-02-19,8.010000228881836,7.78000020980835,7.980000019073486,7.920000076293945,4235785,7.920000076293945
2014-02-20,8.199999809265137,7.840000152587891,7.929999828338623,8.050000190734863,7838985,8.050000190734863
2014-02-21,8.069999694824219,7.769999980926514,8.050000190734863,7.829999923706055,4394369,7.829999923706055
2014-02-24,7.849999904632568,7.53000020980835,7.840000152587891,7.559999942779541,4279660,7.559999942779541
2014-02-25,7.78000020980835,7.300000190734863,7.559999942779541,7.369999885559082,3905121,7.369999885559082
2014-02-26,7.699999809265137,7.289999961853027,7.380000114440918,7.699999809265137,3568986,7.699999809265137
2014-02-27,8.069999694824219,7.800000190734863,7.929999828338623,8.050000190734863,7446379,8.050000190734863
2014-02-28,8.1899995803833,7.869999885559082,8.0,8.029999732971191,5450776,8.029999732971191
2014-03-03,8.15999984741211,7.849999904632568,8.0,8.079999923706055,4297900,8.079999923706055
2014-03-04,8.399999618530273,8.079999923706055,8.079999923706055,8.359999656677246,8324667,8.359999656677246
2014-03-05,8.520000457763672,8.180000305175781,8.329999923706055,8.300000190734863,7240667,8.300000190734863
2014-03-06,8.289999961853027,7.980000019073486,8.279999732971191,8.149999618530273,4800514,8.149999618530273
2014-03-07,8.270000457763672,8.010000228881836,8.109999656677246,8.170000076293945,3044753,8.170000076293945
2014-03-10,8.270000457763672,7.989999771118164,8.109999656677246,8.0,4409334,8.0
2014-03-11,8.359999656677246,7.820000171661377,7.980000019073486,8.350000381469727,6933298,8.350000381469727
2014-03-12,8.470000267028809,8.199999809265137,8.329999923706055,8.25,4553949,8.25
2014-03-13,8.6899995803833,8.0,8.079999923706055,8.470000267028809,8054829,8.470000267028809
2014-03-14,8.640000343322754,8.25,8.4399995803833,8.539999961853027,7992141,8.539999961853027
2014-03-17,8.850000381469727,8.430000305175781,8.529999732971191,8.75,8885599,8.75
2014-03-18,8.869999885559082,8.510000228881836,8.829999923706055,8.539999961853027,7660722,8.539999961853027
2014-03-19,8.979999542236328,8.460000038146973,8.470000267028809,8.970000267028809,10961689,8.970000267028809
2014-03-20,9.329999923706055,8.829999923706055,8.880000114440918,9.229999542236328,14163841,9.229999542236328
2014-03-21,9.3100004196167,8.979999542236328,9.1899995803833,9.270000457763672,9943685,9.270000457763672
