Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,8.190110206604004,8.04401969909668,8.089679718017578,8.153590202331543,4104094.0,7.946376800537109
2014-01-03,8.171850204467773,7.934460163116455,8.117070198059082,7.934460163116455,4231326.0,7.732816219329834
2014-01-06,7.970980167388916,7.550970077514648,7.970980167388916,7.614890098571777,4821088.0,7.421367168426514
2014-01-07,7.82489013671875,7.541840076446533,7.614890098571777,7.72445011138916,3362677.0,7.528143882751465
2014-01-08,7.8066301345825195,7.578360080718994,7.6605401039123535,7.760980129241943,5747898.0,7.563744068145752
2014-01-09,7.82489013671875,7.624020099639893,7.715320110321045,7.651410102844238,4137979.0,7.4569597244262695
2014-01-10,7.6970601081848145,7.386620044708252,7.624020099639893,7.523580074310303,6959331.0,7.332378387451172
2014-01-13,7.751840114593506,7.505320072174072,7.541840076446533,7.651410102844238,7794952.0,7.4569597244262695
2014-01-14,7.779240131378174,7.596630096435547,7.596630096435547,7.733580112457275,7976275.0,7.537041664123535
2014-01-15,7.733580112457275,7.43228006362915,7.651410102844238,7.541840076446533,6594298.0,7.350172996520996
2014-01-16,7.605760097503662,7.487060070037842,7.560100078582764,7.541840076446533,3956015.0,7.350172996520996
2014-01-17,7.751840114593506,7.450540065765381,7.523580074310303,7.642280101776123,7488001.0,7.448061466217041
2014-01-20,7.614890098571777,7.43228006362915,7.614890098571777,7.477930068969727,4040602.0,7.2878875732421875
2014-01-21,7.578360080718994,7.450540065765381,7.532710075378418,7.5144500732421875,3456417.0,7.323480129241943
2014-01-22,7.742710113525391,7.496190071105957,7.5144500732421875,7.715320110321045,6551811.0,7.519245147705078
2014-01-23,7.970980167388916,7.669670104980469,7.715320110321045,7.8066301345825195,8046099.0,7.608234405517578
2014-01-24,7.907060146331787,7.6970601081848145,7.770110130310059,7.870540142059326,6265983.0,7.670520305633545
2014-01-27,7.870540142059326,7.678800106048584,7.8431501388549805,7.733580112457275,4787571.0,7.537041664123535
2014-01-28,7.8066301345825195,7.605760097503662,7.733580112457275,7.624020099639893,3227954.0,7.430265426635742
2014-01-29,7.733580112457275,7.633150100708008,7.733580112457275,7.678800106048584,2627771.0,7.4836530685424805
2014-01-30,7.6970601081848145,7.5144500732421875,7.678800106048584,7.541840076446533,2229358.0,7.350172996520996
2014-02-07,7.6605401039123535,7.468800067901611,7.496190071105957,7.651410102844238,2899738.0,7.4569597244262695
2014-02-10,7.934460163116455,7.6605401039123535,7.6605401039123535,7.897930145263672,6823030.0,7.697214603424072
2014-02-11,8.016630172729492,7.852280139923096,7.897930145263672,7.934460163116455,6555497.0,7.732816219329834
2014-02-12,8.336199760437012,7.907060146331787,7.980110168457031,8.26315975189209,13041068.0,8.05316162109375
2014-02-13,8.235770225524902,8.007499694824219,8.126199722290039,8.02575969696045,7511307.0,7.821795463562012
2014-02-14,8.18097972869873,7.92533016204834,7.9892401695251465,8.107939720153809,5446209.0,7.901886940002441
2014-02-17,8.254030227661133,8.098810195922852,8.171850204467773,8.208370208740234,6360757.0,7.999765396118164
2014-02-18,8.354459762573242,8.171850204467773,8.272290229797363,8.308810234069824,10242026.0,8.09765338897705
2014-02-19,8.454899787902832,8.24489974975586,8.354459762573242,8.345330238342285,8977524.0,8.133244514465332
2014-02-20,8.372719764709473,8.098810195922852,8.345330238342285,8.098810195922852,7278236.0,7.892989158630371
2014-02-21,8.1627197265625,7.907060146331787,8.089679718017578,7.9892401695251465,5609608.0,7.786203861236572
2014-02-24,7.980110168457031,7.760980129241943,7.861410140991211,7.82489013671875,4502231.0,7.626029968261719
2014-02-25,7.907060146331787,7.487060070037842,7.82489013671875,7.523580074310303,5936767.0,7.332378387451172
2014-02-26,7.624020099639893,7.459670066833496,7.505320072174072,7.596630096435547,3274904.0,7.403571605682373
2014-02-27,7.779240131378174,7.541840076446533,7.587490081787109,7.578360080718994,4497213.0,7.38576602935791
2014-02-28,7.6605401039123535,7.450540065765381,7.450540065765381,7.633150100708008,3245644.0,7.439163684844971
2014-03-03,7.797500133514404,7.596630096435547,7.651410102844238,7.779240131378174,3717723.0,7.581540584564209
2014-03-04,7.92533016204834,7.687930107116699,7.715320110321045,7.870540142059326,5072816.0,7.670520305633545
2014-03-05,8.327070236206055,7.888800144195557,7.961850166320801,8.217499732971191,16590031.0,8.008662223815918
2014-03-06,8.427510261535645,8.053150177001953,8.126199722290039,8.190110206604004,17983146.0,7.981969833374023
2014-03-07,8.153590202331543,7.861410140991211,8.14445972442627,7.916200160980225,8347368.0,7.715020179748535
2014-03-10,7.815760135650635,7.414010047912598,7.815760135650635,7.678800106048584,9363016.0,7.4836530685424805
2014-03-11,7.669670104980469,7.459670066833496,7.614890098571777,7.578360080718994,4350643.0,7.38576602935791
2014-03-12,7.6970601081848145,7.43228006362915,7.578360080718994,7.587490081787109,4140214.0,7.3946638107299805
2014-03-13,7.6605401039123535,7.505320072174072,7.541840076446533,7.605760097503662,3800170.0,7.412468910217285
2014-03-14,7.669670104980469,7.487060070037842,7.532710075378418,7.523580074310303,3418433.0,7.332378387451172
2014-03-17,7.624020099639893,7.523580074310303,7.532710075378418,7.614890098571777,2878794.0,7.421367168426514
2014-03-18,7.897930145263672,7.687930107116699,7.751840114593506,7.70619010925293,6652526.0,7.510347366333008
2014-03-19,7.687930107116699,7.5144500732421875,7.633150100708008,7.624020099639893,4010700.0,7.430265426635742
2014-03-20,7.715320110321045,7.450540065765381,7.651410102844238,7.468800067901611,3646484.0,7.278989791870117
2014-03-21,7.6605401039123535,7.43228006362915,7.441410064697266,7.633150100708008,3935453.0,7.439163684844971
2014-03-24,7.815760135650635,7.605760097503662,7.669670104980469,7.72445011138916,5468322.0,7.528143882751465
2014-03-25,7.870540142059326,7.6605401039123535,7.6970601081848145,7.815760135650635,5505757.0,7.61713171005249
2014-03-26,7.861410140991211,7.6605401039123535,7.815760135650635,7.669670104980469,4303518.0,7.47475528717041
2014-03-27,8.034890174865723,7.578360080718994,7.687930107116699,7.861410140991211,11779520.0,7.661622524261475
2014-03-28,8.18097972869873,7.779240131378174,7.834020137786865,8.107939720153809,17067095.0,7.901886940002441
2014-03-31,8.217499732971191,7.733580112457275,8.171850204467773,7.797500133514404,8516823.0,7.599337100982666
2014-04-01,8.171850204467773,7.8066301345825195,7.8066301345825195,8.153590202331543,10083741.0,7.946376800537109
2014-04-02,8.454899787902832,8.06229019165039,8.089679718017578,8.153590202331543,19310004.0,7.946376800537109
2014-04-03,8.14445972442627,7.879670143127441,8.126199722290039,7.94359016418457,10355950.0,7.741713523864746
2014-04-04,7.94359016418457,7.788370132446289,7.897930145263672,7.92533016204834,6063066.0,7.723918437957764
2014-04-08,8.016630172729492,7.760980129241943,7.834020137786865,7.980110168457031,5593444.0,7.777306079864502
2014-04-09,8.190110206604004,7.94359016418457,7.9527201652526855,8.14445972442627,8683783.0,7.937479019165039
2014-04-10,8.190110206604004,7.998370170593262,8.171850204467773,8.04401969909668,8910906.0,7.839591026306152
2014-04-11,8.272290229797363,7.897930145263672,8.053150177001953,8.24489974975586,12702861.0,8.035367012023926
2014-04-14,8.491419792175293,8.171850204467773,8.254030227661133,8.40011978149414,17566613.0,8.18664264678955
2014-04-15,8.509679794311523,8.226630210876465,8.354459762573242,8.317939758300781,18351111.0,8.106550216674805
2014-04-16,8.409250259399414,8.117070198059082,8.308810234069824,8.290550231933594,12467876.0,8.07985782623291
2014-04-17,8.40011978149414,8.208370208740234,8.26315975189209,8.26315975189209,7716389.0,8.05316162109375
2014-04-18,8.436639785766602,8.208370208740234,8.217499732971191,8.354459762573242,10793383.0,8.142143249511719
2014-04-21,8.537070274353027,8.26315975189209,8.29967975616455,8.363590240478516,13391497.0,8.151040077209473
2014-04-22,8.655770301818848,8.217499732971191,8.26315975189209,8.491419792175293,22808506.0,8.275620460510254
2014-04-23,8.692290306091309,8.02575969696045,8.409250259399414,8.117070198059082,20468871.0,7.910785675048828
2014-04-24,8.107939720153809,7.651410102844238,8.04401969909668,7.742710113525391,11829718.0,7.545938491821289
2014-04-25,7.788370132446289,7.477930068969727,7.760980129241943,7.496190071105957,6692648.0,7.3056840896606445
2014-04-28,7.523580074310303,7.0761799812316895,7.468800067901611,7.158360004425049,6810178.0,6.976439476013184
2014-04-29,7.277060031890869,7.085319995880127,7.112709999084473,7.240530014038086,4099338.0,7.056520938873291
2014-04-30,7.286190032958984,7.140100002288818,7.204010009765625,7.1857500076293945,3559186.0,7.003133773803711
2014-05-05,7.240530014038086,6.966619968414307,7.19488000869751,7.231400012969971,6983218.0,7.047623157501221
2014-05-06,7.5144500732421875,7.19488000869751,7.2222700119018555,7.459670066833496,9044291.0,7.270092010498047
2014-05-07,7.541840076446533,7.31358003616333,7.450540065765381,7.423140048980713,6273613.0,7.234489917755127
2014-05-08,7.624020099639893,7.350100040435791,7.404880046844482,7.523580074310303,9941867.0,7.332378387451172
2014-05-09,7.596630096435547,7.459670066833496,7.468800067901611,7.532710075378418,9787735.0,7.341276168823242
