Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-03,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-06,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-07,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-08,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-09,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-10,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-13,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-14,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-15,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-16,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-17,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-20,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-21,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-22,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-23,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-24,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-27,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-28,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-29,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-01-30,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-07,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-10,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-11,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-12,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-13,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-14,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-17,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-18,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
2014-02-19,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,5.843202590942383
